index,Total_assets,Total_liabilities,Equity,Liquid_assets,Deposits_and_short-term_funding,Long-term_funding,Net_income,Interbank_assets,Interbank_liabilities,Return_on_average_equity_(ROAE),Wholesale_funding,Growth_in_total_assets,Impaired_loans_/_Gross_customer_loans_&_advances,Loan_loss_reserves_/_Impaired_loans,Customer_loans_&_advances_/_Total_assets,Net_charge_offs_(NCOs)_/_Average_gross_customer_loans_&_advances,Unreserved_impaired_loans_/_Total_equity,Total_Common_Equity_/_Core_Tier_1,Total_Capital,Exchange_rate_from_original_currency,Gross_loans_&_advances_to_customers,Wholesale_funding_/_Total_funding_excluding_derivatives,Loans_&_advances_to_customers_/_Total_deposits_&_other_interest-bearing_liabilities,Financial_assets:_Available_for_sale_(AFS),Total_Earning_Assets,Unadjusted_leverage_ratio_(computed),Tier_1_Ratio,Interest_Expense,Tier_1_Capital,Long-term_borrowings_and_debt_securities_at_historical_cost_>_1_year,Impaired_/_Non-performing_loans_to_customers,Other_reserves,Interest_expense_on_customer_deposits,Interest_expense_/_average_interest_bearing_liabilities,Interest_expense_on_customer_deposits_/_Average_customer_deposits,Total_capital_adequacy_ratio,Interest_income_/_average_interest_earning_assets,Interest_income_on_bank_loans_(including_central_banks),Other_administrative_expenses,Interest_income_on_loans_/_Average_gross_customer_loans_&_advances,Other_interest_income,Effective_tax_rate,Total_net_trading_income_(losses)_and_fair_value_(FV)_gains_(losses),Savings_deposits,Total_equity_/_Risk-weighted_assets_(RWAs),Growth_in_net_customer_loans_&_advances,Net_loans_&_advances_to_customers,Net_gains_(losses)_on_other_securities_(including_FV_through_OCI),Customer_deposits_/_Total_funding_excluding_derivatives,Operating_revenue_after_impairments,Net_interest_income_(expenses)_/_Average_total_assets,Liquid_assets_(including_available_for_sale_&_held_to_maturity)_/_Total_assets,Impaired_loans_+_foreclosed_assets_/_gross_customer_loans_&_advances_+_foreclosed_assets,Financial_assets:_Held_to_maturity_(HTM),Risk_weighted_asset_intensity_(RWA_/_Total_Assets),Minimum_risk_assets,Gross_loans_&_advances_to_customers_/_Customer_deposits,Number_of_employees,Net_interest_margin_(average_interest_earning_assets),Loans_&_advances_to_customers_/_Deposits_&_short-term_funding,Profit_attributable_to_group_equity_holders,Interest_income_on_customer_loans_&_advances,Total_other_earning_assets,Total_equity_/_Total_liabilities_excluding_hybrid_capital_and_subordinated_liabilities,Capital_funds_/_Total_assets,Growth_in_gross_customer_loans_&advances,Capital_funds_/_Net_loans_&_advances_to_customers,Time_deposits,Non-interest_income_/_Operating_revenues,Net_interest_margin_(interest_earning_assets),rank_next_quarter,srisk_ratio,srisk_value
29,282116496.5,267626432.5,13633973.98,45884929.29,229015057.0,23192851.11,0.0,4098960.802,2112721.619,0.0,29581485.72,3.521404,0.264289,228.491446,73.963884,0.014139,-5.228896,0.0,15791198.66,0.000697,209932051.8,11.768956,83.222819,26066390.26,267271373.9,3.826186,16.19,0.0,13886386.16,19883457.49,554827.8467,714339.2758,0.0,0.0,0.0,18.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.892331,-0.048614,208664317.6,0.0,88.231044,0.0,0.0,21.352534,0.264289,14354091.06,30.409297,3881446.168,94.661919,0,0.0,91.113799,367996.2338,0.0,58607056.32,5.141537,6.005805,-0.027054,8.119916,178054326.2,0.0,0.0,3,,
30,312145716.8,281517357.2,27699904.91,149917295.9,242260965.1,16077477.82,796273.9182,23033760.1,30288291.26,11.560541,52333859.95,9.985279,4.630125,60.49704,40.598207,0.145918,8.608885,20814159.04,24786929.58,0.272294,130377554.8,20.490138,46.324045,42683034.74,223163136.3,6.135376,14.5,1296743.347,23038801.63,13040916.66,6036643.63,4308320.166,0.0,1.996387,0.0,15.6,4.257661,0.0,146032.4012,0.0,0.0,9.154548,324503.4678,4038450.053,17.434088,1.501054,126725564.2,-13909.5982,79.509862,1306837.561,1.335081,48.447658,4.630125,1309993.994,50.900456,74800385.2,64.20132,0,2.109475,52.309527,758576.4374,0.0,96437572.14,9.843282,9.846833,1.464175,24.254353,120532053.8,33.512302,2.053252,1,0.0,-24408.9
31,297709926.6,274135111.0,23574815.58,82702268.19,183787844.0,23568249.59,291821.6944,12539578.21,19374771.84,4.914911,56976726.72,0.990175,0.437539,94.296228,60.629155,0.021973,0.191867,20442839.25,22096738.7,0.729554,181246806.6,26.198152,79.292232,37631137.04,266471143.8,5.250741,18.7,623768.8717,20442839.25,21437951.22,793025.4545,-4377.325416,577806.9549,1.091099,1.531456,20.2,2.767742,0.0,919967.8915,3.554782,0.0,18.568995,-13861.53048,4459765.044,21.537211,2.187821,180499013.5,40855.03721,69.1451,2299554.952,1.624348,27.792222,0.437539,37936.82027,36.767621,6703873.874,120.52638,58379,2.10614,98.210529,281607.9351,1593346.451,85972130.27,8.667058,8.634282,2.206342,14.241138,53561683.34,49.679585,2.085817,2,,
32,301817685.7,285366500.4,16451185.29,189095446.1,206571272.7,43203368.7,644104.8038,13118371.81,23887242.68,15.914838,86266375.59,4.6692,0.495844,100.105152,49.306681,0.011658,-0.00474,11127573.31,14608546.48,0.779788,149558640.1,32.192805,53.098837,7210698.693,265003119.3,3.444106,15.2,878041.1732,13192451.66,42025888.98,741578.2911,779.787898,678415.4713,1.276331,1.692821,16.8,3.036938,97473.48726,271366.1885,3.910576,0.0,21.333333,98253.27516,54033063.03,18.941972,3.309172,148816282.0,7018.091083,61.017862,1834061.136,1.499929,44.195985,0.495844,10363381.17,28.775794,29606986.91,91.46855,28903,2.528065,72.041131,623830.3185,1438708.672,116186837.2,5.788818,5.840832,3.312792,11.845925,55133343.76,41.09589,2.465661,2,1.03,10714.2
33,267776684.9,252640249.9,15136435.04,60150161.94,163784237.1,50528568.7,513634.597,5675917.191,15704983.74,13.887915,97768105.14,2.817062,0.353852,85.935544,60.149905,0.005946,0.531192,12487500.78,15574227.37,0.089437,161558785.3,45.025213,73.057254,0.0,221777276.9,4.509548,19.8,303369.0672,13364963.61,47534319.59,571678.9733,0.0,129414.8114,0.551054,0.444168,23.1,1.909926,16545.77754,186654.258,2.341284,67345.78644,20.025066,84517.62043,0.0,22.473906,0.735951,161067420.4,13415.49531,53.672412,1153374.85,1.132535,26.16089,0.353852,9902603.142,25.151985,40656463.46,138.623879,16811,1.703565,98.341222,513097.9771,942036.0804,60709856.4,6.063159,6.770823,0.767525,11.256581,9326362.9,39.281046,1.693285,2,0.43,6086.3
34,257178941.1,213663495.9,39385444.99,47818599.03,197443810.3,7414859.053,1269588.333,8579930.047,38274083.6,12.814247,41558942.43,0.62055,2.098674,98.104357,55.595656,0.217596,0.147461,0.0,34410015.66,0.266667,145986012.7,20.704039,69.518806,19673380.49,223952474.9,11.699378,17.9,634029.6331,32978399.85,3284858.838,3063770.293,8363825.236,0.0,1.239904,0.0,18.7,4.285417,0.0,270470.6808,0.0,0.0,11.942198,341175.7511,0.0,21.363678,-0.002311,142980320.5,42633.06889,79.295961,2175060.647,2.727185,35.320369,2.098674,43017950.78,71.684347,15008055.45,91.717198,0,3.276598,72.415702,1213016.063,0.0,80972154.36,18.433399,16.920299,-0.082531,30.43457,36557605.64,24.628108,3.263508,2,0.0,-40591.2
35,227953139.1,221790884.7,6162254.392,71911341.93,101193541.0,18493232.93,0.0,56298238.69,27394405.47,0.0,45887638.4,11.000936,0.0,0.0,26.141085,0.0,0.0,0.0,0.0,0.9748,59589424.16,38.339774,50.856305,0.0,137504723.6,0.0,0.0,0.0,0.0,15978605.63,0.0,1053431.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7722013.029,0.0,-1.57686,59589424.16,0.0,61.660226,0.0,0.0,34.223337,0.0,0.0,0.0,15613103.24,80.745423,0,0.0,58.886589,0.0,0.0,77915299.45,2.81027,3.806432,-1.57686,14.56111,20530270.42,0.0,0.0,4,,
36,203374366.4,190888490.5,11989198.91,20144979.21,18343492.68,168711185.9,281306.1256,1558325.825,2934182.812,9.494262,173056225.1,-2.326316,1.243431,51.852068,88.428612,0.005478,9.038726,10913524.13,13559715.54,0.131084,181008169.9,92.235344,96.058528,0.0,195836384.7,5.495605,20.3,551863.3685,11401549.63,166391131.4,2250711.173,635626.0032,-786.503613,1.151154,-0.022437,24.1,1.930926,-1573.007226,7078.532517,2.016886,9044.791549,15.909091,57676.93162,0.0,21.392318,-3.494502,179841129.6,917.587548,7.764656,537313.0516,0.78983,10.008495,1.243931,209734.2968,27.557265,5545505.891,1242.470622,4075,0.880734,980.408327,273965.4252,929122.9348,15995255.06,6.341307,7.035918,-3.477477,7.956608,429430.9727,24.408681,0.895021,3,,
37,224479847.0,201281081.0,23198766.0,34029812.0,182766164.0,12581278.0,661542.0,1008728.0,0.0,11.179187,14474406.0,-0.905696,0.556679,227.512035,68.751416,0.047362,-4.782841,20457662.0,23285490.0,1.0,156312794.0,7.409561,78.607502,25346384.0,197752045.0,6.397624,10.9572,279664.0,20457737.0,11456278.0,870161.0,-4790651.0,177270.0,0.564911,0.391129,12.4717,3.956332,36165.0,581400.0,4.317649,19571.0,21.807336,37673.0,77935386.0,12.425261,-0.000448,154333073.0,0.0,92.590308,2025630.0,2.999247,19.64557,0.56545,10070533.0,83.17293,7461261.0,86.421281,18844,3.519801,84.442913,661541.0,1687177.0,43418972.0,11.590338,10.835612,0.009776,15.760566,9685655.0,21.304868,3.545564,4,,
38,214294272.9,195397767.0,17326102.45,41816013.1,166143031.9,14699990.15,1121995.269,33338173.95,39713368.62,26.909027,53630594.04,2.630252,2.78382,99.03537,49.418197,0.0,0.168786,15487628.88,19463839.74,0.9748,108901777.2,29.236525,56.289994,3312371.786,171945043.9,6.469355,15.9,544913.428,17118469.96,10100881.83,3031629.269,0.0,0.0,1.156362,0.0,18.1,4.46253,0.0,279767.7171,0.0,156942.8657,20.51105,176438.8738,0.0,16.382171,1.291339,105900366.7,10722.80449,68.922675,2444799.423,2.565698,44.651419,2.78382,17953873.91,49.353603,38489994.11,86.136255,44024,3.389222,63.74048,1038162.434,0.0,66044677.24,9.006699,10.231356,1.336127,20.703621,29190398.21,48.615725,3.381637,4,,
39,205160057.6,185817628.8,18739184.19,51695423.68,155519062.7,6697436.392,467382.0342,14067829.27,14564007.47,9.952729,27622310.97,3.115503,1.701409,117.23969,60.432606,0.150945,-1.980169,12641144.92,15664967.4,0.215471,126507039.1,16.761452,72.661948,26947543.24,198102256.4,2.414931,14.505,452974.1478,13266569.4,3896255.801,2152402.089,573974.3645,279058.3953,1.065002,0.811653,17.15,2.456752,35160.09514,179488.6895,2.639,55594.91542,32.381911,133193.0631,21202956.68,20.489045,2.209195,123983569.6,-26963.37022,83.604602,1399171.313,1.47924,32.587601,1.774803,15161316.89,44.579598,1706889.049,91.819754,0,1.671361,79.722426,466602.4608,826251.6778,74118686.77,10.205433,10.499297,2.048838,17.373564,60614586.23,51.079837,1.659058,2,0.0,-2448.9
40,205108685.0,187989517.0,17119168.0,8905554.0,179507443.0,5153672.0,445334.0,423057.0,0.0,10.620626,12278672.0,3.638229,0.075351,635.260633,77.035838,0.000642,-3.740503,13586357.0,18755011.0,1.0,158767169.0,6.649157,85.892752,3348040.0,193645575.0,6.80571,11.758,248765.0,17218857.0,4374560.0,119632.0,-336582.0,169736.0,0.548559,0.401707,12.8069,3.217665,26541.0,345818.0,3.293831,3007.0,21.606478,23425.0,131863366.0,11.689886,4.786193,158007194.0,-1278.0,93.348684,1479433.0,2.536592,18.113578,0.075351,28246968.0,71.398377,5108959.0,92.101705,7114,2.74541,88.022642,405082.0,1277538.0,35638381.0,9.144346,8.726242,4.783659,11.32751,15931751.0,15.70314,2.689878,3,,
41,194944000.0,178371000.0,16573000.0,30760000.0,177645000.0,0.0,721000.0,1320000.0,0.0,17.682946,474000.0,-2.472897,0.092995,117.5,66.120527,-0.000783,-0.126712,0.0,16157000.0,1.0,129039000.0,0.266824,72.559318,18457000.0,181572000.0,7.700311,29.0128,233000.0,16134000.0,0.0,120000.0,-1065000.0,228000.0,0.516719,0.506947,29.2412,2.512264,85000.0,11000.0,3.192506,8000.0,24.344176,0.0,16150000.0,29.802247,2.154875,128898000.0,0.0,99.733176,1184000.0,2.155859,31.967642,0.096866,31559000.0,28.52609,60471000.0,72.833026,1267,2.0732,72.559318,721000.0,1019000.0,52674000.0,9.291309,8.501416,2.161366,12.857453,6958000.0,10.887772,2.361375,2,,
42,204284544.0,185832850.0,18451694.0,62369074.0,174985218.0,2677223.0,717889.0,2259733.0,687824.0,14.79557,9826899.0,-0.613776,0.445181,392.917419,57.713581,0.052879,-8.480522,18125994.0,20559109.0,1.0,119998937.0,5.52191,64.902032,52340128.0,180440217.0,6.346493,10.94,183844.0,18125994.0,1756006.0,534212.0,-5301345.0,112372.0,0.403374,0.26868,12.41,3.896937,30071.0,540469.0,4.431986,9211.0,24.57945,101921.0,52477565.0,11.135091,0.933633,117899925.0,-1274.0,94.309787,2107827.0,3.089893,30.53225,0.460547,3593.0,81.116078,7148114.0,71.497929,19165,3.646989,67.377077,717889.0,1323072.0,62540292.0,9.978655,9.483297,0.989241,16.431657,4402280.0,30.156915,3.670458,2,0.29,3062.6
43,197500412.2,174540080.8,21226997.91,18160870.81,167358813.8,1733333.424,1161237.927,3931615.405,19154254.6,22.473481,19154254.6,4.346065,0.793062,189.16278,75.273852,0.149905,-5.027809,21803535.54,24428118.34,0.266667,150930392.7,11.445023,88.830797,1501852.612,180111761.4,11.066136,17.97,429413.6224,22960331.33,0.0,1196971.262,6666667.014,0.0,1.053272,0.0,19.12,4.414163,0.0,159865.075,0.0,0.0,10.314348,85240.27111,0.0,16.610425,7.272911,148666168.6,0.0,88.554977,1791066.76,3.136788,21.568138,0.793062,18385106.56,64.705297,11731896.61,101.839237,0,3.469874,88.830797,1145661.66,0.0,31445592.84,12.161675,11.62546,7.080905,15.444221,44201616.97,21.084408,3.397722,4,0.0,-56126.2
44,196194158.8,172048608.9,21659872.03,42907471.5,146047853.6,16766186.86,1029284.671,17867305.16,12664400.66,19.403335,29399788.62,1.390782,5.820451,142.613188,58.160997,0.015279,-14.249408,20721579.05,24669843.13,0.272294,124437718.8,18.337235,68.590034,6007532.398,169680857.6,10.090827,17.4,846545.3948,23199455.13,14280509.02,7242836.399,859986.1026,0.0,2.051582,0.0,18.5,5.951443,0.0,184075.9678,0.0,0.0,9.737263,1041855.944,0.0,16.237167,-1.393927,114108478.9,3843.430859,81.662765,1936306.58,3.400499,34.645897,5.820451,25065754.09,67.992272,17765173.92,95.042446,0,4.077174,78.130884,993472.282,0.0,55572378.63,12.589391,12.306967,-1.237488,21.160172,0.0,28.32825,4.063699,2,0.0,-3974.1
45,190521000.0,171816000.0,18705000.0,91768000.0,168433000.0,507000.0,965000.0,5148000.0,0.0,20.709266,832000.0,-0.430636,0.532072,114.127424,35.395573,0.0,-0.272654,18758000.0,19127000.0,1.0,67848000.0,0.492483,39.916658,55111000.0,167823000.0,6.788432,19.5,306000.0,18758000.0,507000.0,361000.0,-2586000.0,253000.0,0.721971,0.599384,20.1,3.481245,109000.0,245000.0,4.773504,199000.0,23.412698,97000.0,5505000.0,26.085683,2.23617,67436000.0,8000.0,99.507517,1532000.0,2.472071,61.751198,0.532072,25881000.0,37.636796,19907000.0,40.359769,321,3.035126,40.037285,965000.0,801000.0,100387000.0,10.886646,9.817815,2.191496,27.73741,12942000.0,22.163588,3.073397,4,1.97,20501.7
46,186221115.2,167019837.7,15499986.83,66591282.02,111247422.7,5940361.85,563095.4348,30311672.16,20988677.96,14.712246,41210079.02,2.039619,4.305644,157.06186,44.857957,0.674894,-14.201383,13319441.01,17069403.92,0.18498,89593789.55,30.380259,55.156789,23427935.57,157201955.4,7.854207,12.4,4532602.175,14626192.74,2239071.159,3857589.799,1076273.372,3721858.023,12.142584,19.582395,14.48,17.748941,0.0,843913.5924,17.626097,3018429.629,5.907823,0.0,11142705.41,13.144882,3.044407,83534987.27,0.0,56.011112,2046277.231,5.141226,38.148415,4.305644,4449122.34,63.320701,2695529.156,117.921157,0,6.748403,75.089369,562123.5517,3883763.494,73666968.11,9.280327,10.31101,3.362097,22.985911,57525136.49,26.984802,6.687916,2,0.13,1405.9
47,197678680.0,173499832.0,24178848.0,39073881.0,167519636.0,1628300.0,646732.0,937572.0,499128.0,10.584886,2127713.0,-2.935134,1.90584,76.936702,63.712792,0.049386,2.323667,16458807.0,18616552.0,1.0,127820831.0,1.257901,74.162978,11237355.0,155300156.0,6.743195,11.37,83989.0,16458807.0,764605.0,2436061.0,-884674.0,69866.0,0.193701,0.164353,12.87,4.610202,172967.0,471998.0,4.547734,6108.0,23.555221,-6939.0,121839233.0,16.709363,-0.256773,125946606.0,-1094.0,98.742099,2031612.0,3.381224,26.291527,1.933897,12898862.0,73.200808,26624951.0,76.530152,22115,4.516784,75.18319,646732.0,1454786.0,29353550.0,14.00567,12.668307,-0.212598,19.88346,4800002.0,20.983625,4.492781,2,,
48,198734684.9,185173014.2,13561670.68,70593845.89,163149870.4,7793677.549,502963.5821,379621.7833,8766299.605,14.98833,16559977.15,5.457255,0.643129,195.605274,54.578287,0.007365,-4.980333,13334744.35,16695173.31,0.282247,109847867.3,9.687395,60.538222,16229184.05,144379901.7,5.470375,11.41,441433.8061,13334744.35,5489500.335,706463.4377,-218176.6829,355630.8156,1.00078,0.93329,14.28,3.988942,156646.9069,136889.6393,4.208776,5362.686902,36.334534,-13830.08727,0.0,11.603432,4.9304,108465987.5,-11007.62048,90.312605,1164267.551,1.990965,37.584947,0.643129,4100479.753,58.810255,51827546.44,71.152563,0,3.014516,66.482423,502963.5821,1128986.716,35913914.18,7.416064,7.983432,4.867902,14.627487,56396555.68,19.309856,2.983822,2,0.16,5228.0
49,185813149.7,173092574.1,12720575.58,64748799.41,154401634.6,7412644.532,503810.3221,290149.5861,5323172.367,15.99337,12735816.9,1.034073,0.780323,171.216617,58.251713,-0.006251,-4.792651,12775049.19,16515382.18,0.282247,109705050.5,7.870638,65.24425,19950888.76,142327686.1,5.148072,11.1,424216.7586,12775049.19,4151284.156,856054.1776,-342365.2217,306802.1401,1.008669,0.8213,14.34,4.175935,0.0,145074.793,0.0,0.0,35.343567,19192.77418,0.0,11.048652,2.528921,108239343.4,-18346.03414,92.129362,1328817.365,2.22057,35.92831,0.780323,2010725.342,61.961369,41045158.81,73.588799,0,3.200447,70.10246,503810.3221,0.0,34088342.66,7.490128,8.601079,2.516999,14.765367,49247811.8,23.500947,3.145805,2,0.17,5878.4
50,187716691.0,175065434.0,12651257.0,46866179.0,158912411.0,11834857.0,594146.0,898313.0,4243251.0,17.744519,22283848.0,1.648055,0.399762,250.042779,61.524639,0.038157,-5.530929,16384799.0,19268990.0,1.0,116658104.0,13.045308,67.730109,41047502.0,173135343.0,6.106132,10.38,198805.0,16384799.0,9974597.0,466355.0,-5984743.0,58735.0,0.467235,0.157765,12.2,3.318916,25751.0,412790.0,4.007746,8032.0,19.92433,17760.0,42951953.0,8.01208,3.334419,115492017.0,-247.0,86.912774,1711769.0,2.656605,29.315259,0.418421,8163455.0,84.117338,4855785.0,78.577002,18405,2.996984,72.676524,594146.0,1149953.0,57643326.0,7.304203,7.730542,3.339707,12.564952,5813672.0,32.098426,2.986972,3,,
51,165518184.9,151815415.5,13702769.33,27890014.47,98270603.92,25652847.53,376272.9574,819807.143,12152836.69,11.0681,46698788.34,1.247429,2.615856,26.602687,58.241312,0.04533,13.601764,12234719.92,13607238.89,0.9748,97075498.62,37.683576,75.796154,15666017.36,132750269.1,6.621437,17.7,7798.403263,12234719.92,24294950.57,2539355.063,8773.203671,11697.6049,0.02455,0.061215,19.6,1.34057,0.0,234926.8983,0.0,0.0,19.415449,-93580.83916,0.0,19.847231,0.706735,96399961.94,23395.20979,62.316424,895841.5748,1.06192,29.472252,2.615856,974.800408,41.712162,27890014.47,125.705305,12958,1.538805,98.096438,377247.7579,0.0,36350307.21,9.107401,9.099101,0.633602,15.623104,0.0,49.54955,1.537102,4,,
52,179434039.0,162321753.0,17112286.0,28417560.0,151142943.0,7013692.0,643325.0,721450.0,300653.0,14.62002,7642118.0,0.753967,0.527228,337.388433,64.933127,0.037533,-8.675936,14018533.0,17500834.0,1.0,118622193.0,4.831975,73.586035,24198479.0,163746593.0,6.539146,10.96,152374.0,15216591.0,6113344.0,625410.0,-3247044.0,92695.0,0.385193,0.247844,12.61,3.895655,20912.0,401953.0,4.361532,6197.0,19.495417,20616.0,58916284.0,12.329643,0.844563,116512132.0,2.0,95.167647,1776454.0,3.228403,25.408114,0.536846,17173245.0,77.348642,3496489.0,78.811131,18911,3.634304,77.087378,626053.0,1287921.0,47234461.0,10.601002,10.038582,0.860115,15.459878,2961921.0,23.360964,3.638706,2,0.17,1799.7
53,171102939.0,160077453.6,11025485.36,31994415.98,149937404.6,1742565.163,408712.9538,5716643.672,7588741.166,15.102106,9787928.552,6.256616,1.186024,133.416704,58.111254,0.022403,-3.631652,0.0,0.0,0.031503,101028695.8,6.441481,64.642886,7722904.281,151830877.4,0.0,0.0,268280.4251,0.0,510506.0049,1198224.74,3731279.732,215018.9216,0.714316,0.622719,0.0,2.426884,54079.82567,177436.4645,2.800392,11227.95516,12.957722,102887.9067,0.0,0.0,7.17313,99430063.87,14528.84021,93.379811,928355.9018,1.50396,36.204867,1.222163,29921032.51,0.0,12997131.41,71.201101,17656,1.796782,66.314382,399974.7757,683836.1785,52400813.54,6.941017,7.163842,7.106177,12.327805,30862524.82,36.902874,1.748712,2,0.31,10362.5
54,164820337.0,150367986.0,14452351.0,51467601.0,139079424.0,8950662.0,361294.0,3438538.0,590187.0,9.681907,12046113.0,0.990944,0.45099,185.818906,60.057962,0.007693,-2.673302,14918366.0,16405653.0,1.0,99824288.0,8.137611,67.024247,40532752.0,148716793.0,5.940732,11.08,309278.0,14918366.0,8450662.0,450198.0,-3469756.0,231208.0,0.842378,0.687588,12.18,3.837358,68492.0,428459.0,4.569263,5746.0,23.997307,-46096.0,105327969.0,10.733139,6.242251,98987735.0,17084.0,91.862389,1316693.0,2.670168,32.729252,0.456209,2476862.0,81.696033,7464987.0,73.408863,10979,3.064809,71.17353,361295.0,1106766.0,49729058.0,9.643388,9.071909,6.250821,15.105256,13009065.0,20.713648,3.011216,2,,
55,158847881.1,151018775.5,7682885.516,43295560.28,134928762.8,6433284.973,84379.69811,8073793.152,28423095.77,4.391691,35295284.63,0.788719,5.114573,71.463608,55.72206,-0.037337,17.452753,6810442.075,8248753.253,0.9748,91871305.36,24.890725,62.800329,8070817.086,122421407.8,4.23735,12.81,115472.9067,6730940.278,4668517.038,4698824.557,-125681.9914,27952.4017,0.327084,0.105948,15.7,1.887895,18961.81753,534041.4791,2.124716,34269.10834,3042.25017,37260.77079,0.0,14.620601,-0.308306,88513311.94,47290.49219,75.109275,966150.0291,1.170505,36.191389,5.114573,14193694.42,33.080929,26170542.58,86.259546,21025,1.555895,65.600032,79512.51967,488703.5121,33908095.88,5.142486,5.947611,-0.287061,10.673709,718904.578,57.66254,1.558285,4,0.53,7501.9
56,166764938.0,149075457.0,17689397.0,90431741.0,139652050.0,1377830.0,234031.0,30397510.0,460000.0,5.080025,4577480.0,-1.278656,0.94074,96.247511,35.653538,-0.001885,0.119738,17334290.0,21914880.0,1.0,60000871.0,3.211613,41.150742,28201425.0,146025417.0,7.456933,19.0175,446559.0,19834300.0,0.0,564452.0,-2621071.0,372734.0,1.218466,1.081456,21.0124,2.857914,215876.0,18935.0,3.606229,117040.0,26.795768,163400.0,66490600.0,16.961009,-0.387401,59457600.0,-4027.0,95.736582,944199.0,1.505819,58.217437,0.944694,6654873.0,62.539815,47136982.0,43.972016,2260,1.932079,42.57553,234031.0,541935.0,86567817.0,11.976758,11.433595,-0.365731,32.068612,13238500.0,34.32744,2.026637,1,,
57,147428035.0,134237689.0,13190347.0,27884884.0,117034505.0,9854587.0,1532534.0,33587.0,0.0,46.408413,13514789.0,6.892256,0.377021,697.680532,79.165114,0.23584,-20.477111,13755031.0,16098188.0,1.0,119864488.0,10.650867,92.562783,2008616.0,121008295.0,3.20997,11.2125,577854.0,13755031.0,9054587.0,451914.0,-45240.0,438655.0,1.890464,1.610154,13.1225,10.518845,146243.0,5986241.0,10.078097,0.0,24.402298,-5028.0,87554542.0,10.752192,3.658654,116711572.0,-5028.0,89.349133,8114150.0,7.141823,18.914234,0.377021,0.0,83.210689,24899190.0,105.724564,1877,8.729633,99.72407,1532534.0,2964188.0,4296723.0,9.885024,9.489611,3.839066,11.987112,13208711.0,70.732324,8.580443,4,0.0,-35685.0
58,156809000.0,142219000.0,14590000.0,45639000.0,136953000.0,498000.0,470000.0,1603000.0,0.0,12.257539,498000.0,-1.863731,0.587049,255.035971,59.494672,0.116916,-5.908156,13227000.0,14845000.0,1.0,94711000.0,0.362311,67.331856,28821000.0,128414000.0,5.911139,10.66,59000.0,13227000.0,2000.0,556000.0,-3631000.0,49000.0,0.168569,0.141764,11.96,4.194569,82000.0,533000.0,4.591617,8000.0,23.452769,-7000.0,48527000.0,11.75428,1.369074,93293000.0,-7000.0,99.637689,1729000.0,3.241987,29.625851,0.600693,817000.0,79.156809,14883000.0,69.155842,19851,4.136991,68.12045,470000.0,1080000.0,35121000.0,10.29473,9.620621,1.340709,16.170559,5380000.0,31.169528,4.120963,3,0.02,167.5
59,137481700.2,122835835.9,14645864.24,38815460.31,92102992.16,6838735.505,1075603.979,972874.713,16717538.28,29.945996,25044764.71,0.880676,1.671276,193.052191,50.512165,0.554563,-7.619807,13888740.69,15890779.45,0.049247,71760282.87,25.312641,60.951838,9627150.545,108274775.1,7.916567,16.8,842271.6384,13888740.69,4889194.059,1199312.472,-206738.9545,0.0,2.915356,0.0,19.3,11.102101,0.0,871573.6103,0.0,0.0,20.450903,107259.9911,0.0,17.750746,2.820135,69444983.87,0.0,74.687359,2324360.451,6.235243,30.927837,1.78431,3704655.69,60.014128,16051472.45,97.108568,40209,10.277226,75.39927,1075603.979,0.0,38829791.19,12.115405,12.070992,2.767671,23.897199,11905071.06,21.215042,10.190967,2,,
60,122965962.6,115898760.4,7067202.21,25158218.36,109365489.7,1633430.903,185841.6557,7009785.838,10325725.71,10.656911,12250132.84,1.517558,0.447657,270.795877,58.207277,0.004363,-7.838516,0.0,0.0,0.031503,72453444.55,11.032594,65.00385,9153684.69,116819186.8,0.0,0.0,255738.448,0.0,0.0,324342.609,2103925.034,183836.1113,0.921756,0.746515,0.0,1.887273,27151.81151,54295.90479,2.29825,4586.837792,12.31305,124372.8943,43808691.9,0.0,1.611085,71575138.14,41212.61155,88.934165,405361.3804,0.955946,38.698548,0.447657,22421040.36,0.0,4307594.667,73.371477,8647,1.064867,65.445817,185841.6557,412909.5953,45244048.66,6.184905,7.075643,1.651072,12.155943,26068703.2,38.546213,1.059037,2,,
